Date,Open,High,Low,Close,Adj Close,Volume
1/18/2024,371.4899902,376.8500061,370.9500122,376.1300049,374.6987,16354300
1/19/2024,379,384.3599854,377.9700012,383.4500122,381.9908447,21470100
1/22/2024,387.9500122,390.3500061,381.1600037,381.7799988,380.327179,17680500
1/23/2024,384.6199951,388.3800049,382.0799866,385.2000122,383.7341919,15506100
1/24/2024,390,396.1499939,387.8099976,390.7000122,389.2132263,15698500
1/25/2024,390.1700134,395.4899902,385.6600037,393.1799927,391.6837769,15091100
1/26/2024,394.3500061,396.7900085,391.5899963,394.1400146,392.6401672,13163700
1/29/2024,394.9899902,402.9299927,393.1000061,401.019989,399.4939575,18742400
1/30/2024,403.5899963,406.3599854,399.5700073,400.0599976,398.5375977,18614700
1/31/2024,389,398,387.1000061,390.1400146,388.655365,20180800
2/1/2024,393.9400024,400.5,393.0499878,394.7799988,393.27771,29727100
2/2/2024,459.6000061,485.9599915,453.0100098,474.9899902,473.1824646,84615500
2/5/2024,469.8800049,471.8999939,459.2200012,459.4100037,457.6617432,40832400
2/6/2024,464,467.1199951,453,454.7200012,452.989624,21655200
2/7/2024,458,471.519989,456.1799927,469.5899963,467.803009,23066000
2/8/2024,468.3200073,470.5899963,465.0299988,470,468.2114868,18815100
2/9/2024,472.9500122,473.5899963,467.4700012,468.1099854,466.3286438,18413100
2/12/2024,468.1900024,479.1499939,466.5799866,468.8999939,467.1156616,19382000
2/13/2024,456.8699951,467.8900146,455.0899963,460.1199951,458.3690491,20916600
2/14/2024,467.9299927,474.1099854,466.0899963,473.2799988,471.4790039,16858400
2/15/2024,475.2799988,488.6199951,472.2200012,484.0299988,482.1881104,24212300
2/16/2024,478.1099854,478.9599915,469.2099915,473.3200073,471.5188293,23306500
2/20/2024,469.7200012,476.1799927,466.5599976,471.75,469.9548035,18015500
2/21/2024,466.5,469,461.7900085,468.0299988,466.7436523,12977100
2/22/2024,480.2399902,489.9899902,476.0599976,486.1300049,484.7939148,21625800
2/23/2024,488.0499878,494.3599854,482.3500061,484.0299988,482.699707,18374300
2/26/2024,483.4700012,486.1400146,480.6000061,481.7399902,480.4159546,12101400
2/27/2024,479.980011,487.269989,479.9200134,487.0499878,485.7113647,10809600
2/28/2024,485,491.0499878,482.75,484.019989,482.6896973,12715500
2/29/2024,488.4400024,491.7000122,482.6099854,490.1300049,488.7829285,17732000
3/1/2024,492.1099854,504.25,491.8500061,502.2999878,500.9194641,16273600
3/4/2024,503,504.4200134,496.4200134,498.1900024,496.8207397,12324100
3/5/2024,495,495.5799866,487.8900146,490.2200012,488.8726807,15325300
3/6/2024,497.6300049,502.9700012,494.2900085,496.0899963,494.726532,11757900
3/7/2024,503.2799988,519.8499756,501.3800049,512.1900024,510.7822876,18586400
3/8/2024,514.1900024,523.5700073,499.3500061,505.9500122,504.5594788,18575200
3/11/2024,497.0100098,497.3200073,476,483.5899963,482.2608643,20428300
3/12/2024,493.2600098,502.3099976,484.730011,499.75,498.3764954,15448200
3/13/2024,495.3900146,500.980011,491.0299988,495.5700073,494.2079468,12090700
3/14/2024,500.2600098,501.3500061,488.1600037,491.8299866,490.478241,12620000
3/15/2024,489.0100098,491.8299866,481.2999878,484.1000061,482.7694702,29141700
3/18/2024,491.9100037,497.4200134,486.8099976,496.980011,495.6141052,11755300
3/19/2024,488.1700134,496.6300049,481.2799988,496.2399902,494.8761292,10903100
3/20/2024,499.5,508.2000122,495.1700134,505.519989,504.1306152,11711100
3/21/2024,514.710022,515.039978,506.0100098,507.7600098,506.3644714,9712500
3/22/2024,507,509.9700012,504.3399963,509.5799866,508.1794739,8117000
3/25/2024,505.7900085,507.2200012,500.2399902,503.019989,501.6374817,8380600
3/26/2024,505.1300049,510,495.2099915,495.8900146,494.5270996,11205400
3/27/2024,499.2999878,499.8900146,488.0700073,493.8599854,492.5026855,9989700
3/28/2024,492.8399963,492.8900146,485.1499939,485.5799866,484.2453918,15212800
4/1/2024,487.2000122,497.4299927,481.7799988,491.3500061,489.9995728,9247000
4/2/2024,485.1000061,497.5299988,484.6499939,497.3699951,496.0030212,11081000
4/3/2024,498.9299927,507.2399902,498.75,506.7399902,505.3472595,12099200
4/4/2024,516.4199829,530,510.5799866,510.9200134,509.5157776,26476300
4/5/2024,516.8599854,530.7000122,514.4099731,527.3400269,525.890625,19242000
4/8/2024,529.2800293,531.4899902,518.8900146,519.25,517.822937,13260600
4/9/2024,522.2299805,525.8699951,506.7399902,516.9000244,515.4793701,10881400
4/10/2024,509.2900085,522.5599976,505.7999878,519.8300171,518.4013062,11418500
4/11/2024,521.1099854,523.8599854,517.289978,523.1599731,521.7221069,10369500
4/12/2024,517.75,520.1900024,509.3299866,511.8999939,510.493103,11944900
4/15/2024,516.7199707,518.5300293,497.2799988,500.230011,498.8551636,13512900
4/16/2024,498.1099854,504.769989,497.1099854,499.7600098,498.3864441,9847900
4/17/2024,503.1000061,503.1600037,487.1400146,494.1700134,492.8118286,12193700
4/18/2024,499.8200073,512.210022,499.0400085,501.7999878,500.4208374,14808700
4/19/2024,502.7999878,502.7999878,475.730011,481.0700073,479.7478333,25111000
4/22/2024,489.7200012,492.0100098,473.3999939,481.730011,480.4060059,17271100
4/23/2024,491.25,498.7600098,488.9700012,496.1000061,494.7365112,15079200
4/24/2024,508.0599976,510,484.5799866,493.5,492.1436462,37772700
4/25/2024,421.3999939,445.769989,414.5,441.3800049,440.1669006,82890700
4/26/2024,441.4599915,446.4400024,431.9599915,443.2900085,442.0716858,32691400
4/29/2024,439.5599976,439.7600098,428.5599976,432.6199951,431.4309692,21502600
4/30/2024,431.0499878,439.6199951,429.7200012,430.1700134,428.9877319,18429500
5/1/2024,428.6000061,449.9599915,427.1099854,439.1900024,437.9829407,20344900
5/2/2024,438.8399963,443.9599915,432.2799988,441.6799927,440.4660645,15221300
5/3/2024,445.9299927,454.1700134,443.8500061,451.9599915,450.717804,16489100
5/6/2024,455.5799866,466.1600037,453.3399963,465.6799927,464.400116,15094600
5/7/2024,466.2900085,471.5299988,461.3099976,468.2399902,466.953064,13406800
5/8/2024,463.5,475.5799866,463,472.6000061,471.3010864,11683900
5/9/2024,470,476.0799866,467.6300049,475.4200134,474.1133423,9437700
5/10/2024,477.0899963,477.5,469.6000061,476.2000122,474.8912048,10750000
5/13/2024,472.75,473.3500061,462.8500061,468.0100098,466.7237549,14668800
5/14/2024,463.3699951,472.5400085,460.0799866,471.8500061,470.5531616,10478600
5/15/2024,474.980011,482.5,471.2000122,481.5400085,480.2165527,13100500
5/16/2024,475,477.6900024,472.75,473.230011,471.9293823,16608200
5/17/2024,470.8299866,472.7999878,468.4200134,471.9100037,470.6130066,10807300
5/20/2024,469.9500122,473.2000122,467.0400085,468.8399963,467.5514526,11745100
5/21/2024,467.1199951,470.7000122,462.269989,464.6300049,463.3529968,11742200
5/22/2024,467.8699951,473.7200012,465.6499939,467.7799988,466.4943542,10078600
5/23/2024,472.8800049,474.3599854,461.5400085,465.7799988,464.4998169,11747900
5/24/2024,467.6199951,479.8500061,466.2999878,478.2200012,476.9056396,12012300
5/28/2024,476.5799866,480.8599854,474.8399963,479.9200134,478.6009827,10175800
5/29/2024,474.6600037,479.8500061,473.7000122,474.3599854,473.0562439,9226200
5/30/2024,471.6700134,471.730011,464.7099915,467.0499878,465.7663574,10735200
5/31/2024,465.7999878,469.1199951,454.4599915,466.8299866,465.5469666,16919800
6/3/2024,470.8599854,479.6000061,468.2399902,477.4899902,476.1776428,11279400
6/4/2024,477,478.8900146,473.230011,476.9899902,475.6790161,7088700
6/5/2024,484.4500122,496.6499939,483.9100037,495.0599976,493.6993713,15690500
6/6/2024,492.980011,502.8200073,490.8900146,493.7600098,492.4029541,10667300
6/7/2024,495.9100037,498.9100037,490.1700134,492.9599915,491.6051331,9380700
6/10/2024,493.8599854,502.6600037,493.4100037,502.6000061,501.2186584,11236900
6/11/2024,500.1600037,507.6000061,498.269989,507.4700012,506.0752258,9673700
6/12/2024,513.9899902,514.0100098,504.4700012,508.8399963,507.4414978,11983200
6/13/2024,505.7099915,509.3599854,501.3599854,504.1000061,502.7145386,9954600
6/14/2024,502.6499939,507.1499939,500.75,504.1600037,503.2735596,10243300
6/17/2024,501.6700134,510.75,496.0100098,506.6300049,505.7392273,11266600
6/18/2024,504.5599976,506,495.019989,499.4899902,498.6117554,13060400
6/20/2024,502,503.6700134,496.769989,501.7000122,500.8179016,11801200
6/21/2024,503.4500122,503.4500122,492.3900146,494.7799988,493.9100342,23130700
6/24/2024,499.2000122,507.7999878,494.2900085,498.9100037,498.0327759,13525300
6/25/2024,497.0499878,510.7099915,495.5,510.6000061,509.70224,12109800
6/26/2024,506.6499939,513.8099976,504.6799927,513.1199951,512.2178345,8882300
6/27/2024,514.25,522.8800049,513.9000244,519.5599976,518.6464844,10121200
6/28/2024,517.1500244,521.8800049,503.8399963,504.2200012,503.3334351,15855100
7/1/2024,504.9500122,506.5799866,493.1700134,504.6799927,503.7926331,10328200
7/2/2024,500.7600098,510.5,499.4500122,509.5,508.6041565,7739500
7/3/2024,506.3699951,511.2799988,506.019989,509.9599915,509.0633545,6005600
7/5/2024,511.6000061,540.8699951,511.6000061,539.9099731,538.9606323,21354100
7/8/2024,542.3499756,542.8099976,526.6500244,529.3200073,528.3893433,14917500
7/9/2024,533.75,537.4799805,528.1900024,530,529.0681152,8753200
7/10/2024,530.789978,538.8800049,528.3599854,534.6900024,533.7498779,10983300
7/11/2024,530.8900146,535.460022,508.3699951,512.7000122,511.7985229,16458300
7/12/2024,497.7600098,508.0899963,494.230011,498.8699951,497.9928284,19750500
7/15/2024,498.6300049,506.6799927,493.3699951,496.1600037,495.2876282,12539200
7/16/2024,501.5,503.9500122,485.7900085,489.7900085,488.928833,14075800
7/17/2024,479.1700134,479.1700134,459.1199951,461.9899902,461.1776733,28076600
7/18/2024,475,479.2399902,464.5400085,475.8500061,475.0133362,19267200
7/19/2024,476.0599976,486.7099915,475.7099915,476.7900085,475.9516907,15149400
7/22/2024,486.5799866,492.0599976,483.8999939,487.3999939,486.5429993,12023100
7/23/2024,489.8399963,495.2200012,487.7200012,488.6900024,487.8307495,9455500
7/24/2024,472.3099976,476.2999878,460.5799866,461.269989,460.4589233,17649700
7/25/2024,463.2600098,463.5499878,442.6499939,453.4100037,452.612793,18240500
7/26/2024,464.2000122,469.769989,459.4200134,465.7000122,464.8811951,14222400
7/29/2024,469.8800049,473.9599915,465.019989,465.7099915,464.8911438,11339600
7/30/2024,467,472.730011,456.7000122,463.1900024,462.3755798,11390400
7/31/2024,471.019989,476.5,466.75,474.8299866,473.9951172,24285800
8/1/2024,521,527.1699829,492.1000061,497.7399902,496.8648071,43083100
8/2/2024,489,501.1499939,476.1499939,488.1400146,487.2817078,24044700
8/5/2024,451.3500061,483.480011,450.7999878,475.730011,474.8935547,21396200
8/6/2024,479,502.5599976,478.6499939,494.0899963,493.2212219,20955000
8/7/2024,503.1300049,510.1499939,486.8599854,488.9200134,488.0603638,20105300
8/8/2024,497.5,509.9599915,494.7200012,509.6300049,508.7339172,16156800
8/9/2024,507.7099915,518.3400269,505.7000122,517.7700195,516.8596191,13696600
8/12/2024,516.8599854,518.0200195,509.1000061,515.9500122,515.0427856,9767400
8/13/2024,520.0100098,531.5,518.1500244,528.539978,527.6106567,13743800
8/14/2024,528.0599976,534,523.1300049,526.7600098,525.8338623,11444200
8/15/2024,531.789978,539.7700195,526.7000122,537.3300171,536.3851929,13482100
8/16/2024,531.9000244,533.6599731,524.6599731,527.4199829,526.4926147,14776700
8/19/2024,526.8699951,531.6599731,522.7600098,529.2800293,528.3493652,9879700
8/20/2024,528.3499756,531.0900269,525.8800049,526.7299805,525.803833,7944400
8/21/2024,527.1500244,539.4000244,526.9299927,535.1599731,534.2189941,13423300
8/22/2024,537,544.2299805,528.5900269,531.9299927,530.994751,15708300
8/23/2024,536.9199829,539.8699951,525.0599976,528,527.0715942,11323900
8/26/2024,527.5999756,528,514.9500122,521.1199951,520.2037354,9584000
8/27/2024,518.9799805,524.0100098,515.3099976,519.0999756,518.1872559,6282700
8/28/2024,517.6699829,521.0900269,512.4500122,516.7800293,515.8713379,9106100
8/29/2024,519.0499878,527.2000122,515.6799927,518.2199707,517.3087769,8317400
8/30/2024,521.3499756,523.539978,515.2000122,521.3099976,520.3934326,9157500
9/3/2024,519.6400146,525.4899902,508.6199951,511.7600098,510.8601685,12459100
9/4/2024,506.0700073,516.5900269,504.0700073,512.7399902,511.8384094,8335200
9/5/2024,511.7200012,521.6300049,511.1499939,516.8599854,515.9511719,8640900
9/6/2024,521.8800049,524.5800171,498.25,500.269989,499.3903503,14744500
9/9/2024,506.1600037,511.3299866,502.0799866,504.7900085,503.9024353,11047800
9/10/2024,508.1600037,514.1799927,500.0299988,504.7900085,503.9024353,9899000
9/11/2024,507.0100098,513.1199951,495.6000061,511.8299866,510.9300232,10782500
9/12/2024,517.0499878,526.710022,515.2199707,525.5999756,524.6758423,11993300
9/13/2024,520.3400269,527.5800171,517.1099854,524.6199951,523.6975708,10321400
9/16/2024,524.539978,534.0999756,517.4000244,533.2800293,532.8502197,9527600
9/17/2024,537.5999756,542.0999756,530.5700073,536.3200073,535.8877563,11690800
9/18/2024,537.0700073,544.2000122,533.9000244,537.9500122,537.5164185,10323500
9/19/2024,550,562.0700073,546.5200195,559.0999756,558.649353,15647000
9/20/2024,560,564.5,556.2999878,561.3499756,560.897522,22066800
9/23/2024,569.5,573.9799805,562.4099731,564.4099731,563.9550781,12830700
9/24/2024,566.6799927,567.75,554.1900024,563.3300171,562.8759766,12993000
9/25/2024,564.0499878,576.8800049,563.7199707,568.3099976,567.8519287,16543400
9/26/2024,575.7299805,577.4000244,562.3499756,567.8400269,567.3823853,14400800
9/27/2024,570.0999756,570.8400269,564.5100098,567.3599854,566.90271,9398400
9/30/2024,567.7000122,574.6799927,564.7999878,572.4400024,571.9786377,12792300
10/1/2024,577.9799805,583.039978,570.0999756,576.4699707,576.0053711,15259300
10/2/2024,574.8599854,576,569.3400269,572.8099976,572.3483276,6524700
10/3/2024,570.1500244,583.3599854,568.7299805,582.7700195,582.300293,11581000
10/4/2024,583.7299805,596.8499756,581.4299927,595.9400024,595.4597168,14169500
10/7/2024,598.2199707,602.9500122,584.039978,584.7800293,584.3087158,12014200
10/8/2024,589.6900024,593.5599976,585.9699707,592.8900146,592.4121704,7857400
10/9/2024,593.9899902,594.3900146,581.6099854,590.5100098,590.0340576,9529700
10/10/2024,587.5700073,590.2299805,582.5200195,583.8300171,583.359436,7740400
10/11/2024,584.8300171,591.210022,582.710022,589.9500122,589.4745483,8587100
10/14/2024,594.2199707,600.0999756,589.960022,590.4199829,589.9440918,8252000
10/15/2024,590.1599731,590.6099854,580.1400146,586.2700195,585.7974854,9564200
10/16/2024,581.4000244,582.0800171,574.0300293,576.789978,576.3250732,11268400
10/17/2024,583.3300171,584.9699707,575.2000122,576.9299927,576.4650269,8701200
10/18/2024,581.0999756,583.9699707,575.25,576.4699707,576.0053711,7694300
10/21/2024,576.0300293,577.2399902,569.1099854,575.1599731,574.6964111,8171900
10/22/2024,574.289978,583.5300293,572.1199951,582.0100098,581.5409546,8544500
10/23/2024,579.9699707,585,562.5,563.6900024,563.2356567,14248400
10/24/2024,567.1300049,568.8800049,561.5200195,567.7800293,567.3223877,7184700
10/25/2024,573.9299927,581.289978,571.7199707,573.25,572.7879639,11337900
10/28/2024,582,583.75,574.1199951,578.1599731,577.6939697,10925100
10/29/2024,580.1500244,593.6699829,575.4000244,593.2800293,592.8018799,13019100
10/30/2024,600.9799805,601.2000122,589.3800049,591.7999878,591.322998,26864900
10/31/2024,585,589.9000244,563.0100098,567.5800171,567.1225586,26838400
11/1/2024,567.6099854,573.6699829,562.5599976,567.1599731,566.7028809,15303200
11/4/2024,564.0999756,568.6900024,557.8900146,560.6799927,560.2280884,12064600
11/5/2024,567.2999878,573.4799805,566.6699829,572.4299927,571.9686279,9775400
11/6/2024,562.75,573,555.1699829,572.0499878,571.5889282,18305400
11/7/2024,576.8900146,594.7999878,575.210022,591.7000122,591.2231445,14653700
11/8/2024,591.539978,593.0999756,584.5200195,589.3400269,588.8650513,9415700
11/11/2024,586.3599854,587,576.5100098,583.1699829,582.6999512,10209100
11/12/2024,588.539978,599.6599731,580.3800049,584.8200073,584.3486328,16287700
11/13/2024,582.6099854,585.6400146,575.1699829,580,579.5325317,10757600
11/14/2024,577,580.7600098,573.0100098,577.1599731,576.6948242,11053700
11/15/2024,571.2199707,572.5700073,551.5,554.0800171,553.6334229,17712900
11/18/2024,557.039978,559.9000244,550.0900269,554.4000244,553.953186,14346700
11/19/2024,551.8599854,561.4299927,550.5999756,561.0900269,560.6378174,9522400
11/20/2024,562.9299927,566.3499756,554.2000122,565.5200195,565.064209,9797300
11/21/2024,569.5200195,570,549.0499878,563.0900269,562.6361694,11154700
11/22/2024,563.5499878,563.8300171,554.5900269,559.1400146,558.6893921,9164000
11/25/2024,562.0999756,572.5900269,556.3900146,565.1099854,564.654541,13599800
11/26/2024,566,577.5,565.2000122,573.539978,573.0776978,10356600
11/27/2024,574.8900146,574.9799805,564.0999756,569.2000122,568.741272,7200200
11/29/2024,569,578.460022,566.9000244,574.3200073,573.8571167,7130500
12/2/2024,577.5,594.5,575.5700073,592.8300171,592.3522339,12522400
12/3/2024,595,614.2000122,591.25,613.6500244,613.1554565,14907200
12/4/2024,612.960022,617.7800293,605.0999756,613.7800293,613.2853394,14697000
12/5/2024,617.0800171,619.9000244,607.0499878,608.9299927,608.439209,8081200
12/6/2024,610.0999756,629.789978,608.5300293,623.7700195,623.2672729,16935500
12/9/2024,623.9199829,626.4000244,606.1699829,613.5700073,613.0755005,11426000
12/10/2024,617.5599976,625.5900269,612.7399902,619.3200073,618.8208618,10938900
12/11/2024,623.3699951,638.4000244,621.5300293,632.6799927,632.1700439,10837200
12/12/2024,631.5,636.6599731,627.210022,630.789978,630.2815552,7474700
12/13/2024,627.2199707,631.0800171,616.8900146,620.3499756,619.8499756,8453300
12/16/2024,629.9799805,631.1500244,618.5800171,624.2399902,624.2399902,10885600
12/17/2024,626.1699829,632.3699951,616.539978,619.4400024,619.4400024,12897800
